ProductId,SkuId,EAN,Brand,Category,Imageurl1,Imageurl2,Imageurl3,Imageurl4,Imageurl5,StockStatus,StockQuantity,Title,Description,AttributeSize,AttributeColor,NormalPriceWithoutVAT,PackageWeight,VATRate,Currency
MY14,MY14-1-L,9057382262565,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ri5bfGH.jpg,https://i.imgur.com/32QpnM5.jpg,https://i.imgur.com/dVfmXgf.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Blue,26.59,1000,0,USD
MY14,MY14-1-XL,9057382262572,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ri5bfGH.jpg,https://i.imgur.com/32QpnM5.jpg,https://i.imgur.com/dVfmXgf.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Blue,26.59,1000,0,USD
MY14,MY14-1-XXL,9057382262589,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/Ri5bfGH.jpg,https://i.imgur.com/32QpnM5.jpg,https://i.imgur.com/dVfmXgf.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Blue,26.59,1000,0,USD
MY14,MY14-2-S,9057382262596,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/eqE3Y8C.jpg,https://i.imgur.com/yIFro9d.jpg,https://i.imgur.com/7ZYfHwu.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Red,26.59,1000,0,USD
MY14,MY14-2-M,9057382262602,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/eqE3Y8C.jpg,https://i.imgur.com/yIFro9d.jpg,https://i.imgur.com/7ZYfHwu.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Red,26.59,1000,0,USD
MY14,MY14-2-L,9057382262619,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/eqE3Y8C.jpg,https://i.imgur.com/yIFro9d.jpg,https://i.imgur.com/7ZYfHwu.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Red,26.59,1000,0,USD
MY14,MY14-2-XL,9057382262626,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/eqE3Y8C.jpg,https://i.imgur.com/yIFro9d.jpg,https://i.imgur.com/7ZYfHwu.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Red,26.59,1000,0,USD
MY14,MY14-2-XXL,9057382262633,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/eqE3Y8C.jpg,https://i.imgur.com/yIFro9d.jpg,https://i.imgur.com/7ZYfHwu.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Red,26.59,1000,0,USD
MY14,MY14-3-S,9057382262640,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/f4TvCsy.jpg,https://i.imgur.com/AByvmrq.jpg,https://i.imgur.com/ZiY0MiI.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Yellow,26.59,1000,0,USD
MY14,MY14-3-M,9057382262657,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/f4TvCsy.jpg,https://i.imgur.com/AByvmrq.jpg,https://i.imgur.com/ZiY0MiI.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Yellow,26.59,1000,0,USD
MY14,MY14-3-L,9057382262664,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/f4TvCsy.jpg,https://i.imgur.com/AByvmrq.jpg,https://i.imgur.com/ZiY0MiI.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Yellow,26.59,1000,0,USD
MY14,MY14-3-XL,9057382262671,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/f4TvCsy.jpg,https://i.imgur.com/AByvmrq.jpg,https://i.imgur.com/ZiY0MiI.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Yellow,26.59,1000,0,USD
MY14,MY14-3-XXL,9057382262688,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/f4TvCsy.jpg,https://i.imgur.com/AByvmrq.jpg,https://i.imgur.com/ZiY0MiI.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's National Style Stand Collar Pullover Long Sleeve Zipper Sweater,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Yellow,26.59,1000,0,USD
MY15,MY15-1-S,9057382262695,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/LHsCHLl.jpg,https://i.imgur.com/ockEz7J.jpg,https://i.imgur.com/PuwjQaK.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Orange,26.59,1000,0,USD
MY15,MY15-1-M,9057382262701,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/LHsCHLl.jpg,https://i.imgur.com/ockEz7J.jpg,https://i.imgur.com/PuwjQaK.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Orange,26.59,1000,0,USD
MY15,MY15-1-L,9057382262718,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/LHsCHLl.jpg,https://i.imgur.com/ockEz7J.jpg,https://i.imgur.com/PuwjQaK.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Orange,26.59,1000,0,USD
MY15,MY15-1-XL,9057382262725,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/LHsCHLl.jpg,https://i.imgur.com/ockEz7J.jpg,https://i.imgur.com/PuwjQaK.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Orange,26.59,1000,0,USD
MY15,MY15-1-XXL,9057382262732,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/LHsCHLl.jpg,https://i.imgur.com/ockEz7J.jpg,https://i.imgur.com/PuwjQaK.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Orange,26.59,1000,0,USD
MY15,MY15-2-S,9057382262749,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/EXt49Rf.jpg,https://i.imgur.com/sNtvgZl.jpg,https://i.imgur.com/2QTxuN0.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Blue,26.59,1000,0,USD
MY15,MY15-2-M,9057382262756,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/EXt49Rf.jpg,https://i.imgur.com/sNtvgZl.jpg,https://i.imgur.com/2QTxuN0.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Blue,26.59,1000,0,USD
MY15,MY15-2-L,9057382262763,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/EXt49Rf.jpg,https://i.imgur.com/sNtvgZl.jpg,https://i.imgur.com/2QTxuN0.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Blue,26.59,1000,0,USD
MY15,MY15-2-XL,9057382262770,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/EXt49Rf.jpg,https://i.imgur.com/sNtvgZl.jpg,https://i.imgur.com/2QTxuN0.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XL,Blue,26.59,1000,0,USD
MY15,MY15-2-XXL,9057382262787,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/EXt49Rf.jpg,https://i.imgur.com/sNtvgZl.jpg,https://i.imgur.com/2QTxuN0.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Long Sleeve Stand Collar Pullovers National Style Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",XXL,Blue,26.59,1000,0,USD
MY16,MY16-1-S,9057382262794,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/E4Wz1dl.jpg,https://i.imgur.com/0iWlm4y.jpg,https://i.imgur.com/51COJp2.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Grid Long Sleeve Stand Collar Pullovers Regular Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",S,Black,26.59,1000,0,USD
MY16,MY16-1-M,9057382262800,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/E4Wz1dl.jpg,https://i.imgur.com/0iWlm4y.jpg,https://i.imgur.com/51COJp2.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Grid Long Sleeve Stand Collar Pullovers Regular Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",M,Black,26.59,1000,0,USD
MY16,MY16-1-L,9057382262817,Drupum,Apparel & Accessories > Clothing > Shirts & Tops > Mens,https://i.imgur.com/E4Wz1dl.jpg,https://i.imgur.com/0iWlm4y.jpg,https://i.imgur.com/51COJp2.jpg,https://i.imgur.com/VUrB6yA.jpg,,INSTOCK,100,Men's Grid Long Sleeve Stand Collar Pullovers Regular Zipper Sweaters,"This pullover is loose, thicken, keep warm in winter. Can be wear on daily, traveling, street, all-match sweaters. <br><br>European size: S-2XL;<br>Fabric: polyester;<br><br>Tips: 1, manual measurement, there are 1-3cm errors; <br>2, there is a little color difference due to different light, screen. Please pay attention. Thank you. Wish you a nice shopping!",L,Black,26.59,1000,0,USD
